2200	60	3
X
5.2113321053	4.93908218577	5.06309473989	5.14798424153	4.98585832031	5.12675331692	5.44134186703	5.18869644559	5.01724512837	4.88466828355	5.04733180895	5.30301274345	5.17804945157	5.46779071164	5.0642694359	5.09995673413	4.99061854546	5.1894613899	5.09205128174	5.37505855573	5.1050517049	5.29713881716	5.19118241958	5.11189643721	5.30725804199	5.0406771151	5.20364936598	5.20714147461	5.41398999685	4.9564890059	5.12551086417	4.92818851308	5.2137242249	5.33253147113	5.05327311074	5.17551827594	4.94400003113	4.85107378373	5.1600774101	5.11857421893	5.28472142909	5.14229969952	5.08437486948	5.09386679817	5.15082321203	5.00027444314	4.90695165709	5.21725963213	4.92043026939	5.097928506	4.93027665745	5.08030134823	5.46462298247	5.24321574964	5.01541558684	4.87483089018	5.16896801817	5.01986129519	5.17704627984	5.05835854545
5.24111480696	4.97083490964	5.09774690946	5.17762433763	5.00868885725	5.16102672777	5.4763278663	5.22741758307	5.04597408142	4.91385079496	5.07754641001	5.33960055321	5.21478352392	5.50720605484	5.09332603262	5.12805641236	5.01529892021	5.22142014036	5.12618001739	5.41293074003	5.14450989469	5.33019944727	5.22488950294	5.14626282773	5.33948858266	5.07288765366	5.23087356437	5.24093272681	5.43758982871	4.98397856975	5.15626905913	4.96443126126	5.24956297307	5.36378769702	5.09095365245	5.21814188329	4.9723631024	4.87955795344	5.19002048874	5.1505536163	5.32606114167	5.17311243668	5.11307316053	5.13095658521	5.17787265645	5.0334553578	4.9385392739	5.24811652643	4.95315834607	5.12821702415	4.96305173942	5.11022383013	5.5048508513	5.27928798488	5.04528177333	4.89772301852	5.20433121914	5.05273242018	5.21189517334	5.08913013652
5.12509688021	4.85669839412	4.97819043323	5.06305531284	4.90437128277	5.04091536146	5.35046057182	5.10078460203	4.93424167183	4.80346094127	4.9632729127	5.21396101617	5.09105089488	5.37534264898	4.98057411157	5.01543016885	4.90880267913	5.10294813609	5.00653685594	5.28424821523	5.01839817995	5.20908499438	5.1045492317	5.02604765747	5.21912753959	4.95646244811	5.1179911564	5.11996043776	5.32570995573	4.8745117975	5.04040192403	4.84494227865	5.12640318547	5.24371504019	4.96793933541	5.08702413415	4.86222454479	4.77086393749	5.07463665375	5.03312755654	5.19483624083	5.05702359782	5.00055426956	5.00802445252	5.06604191649	4.9165655599	4.82526979843	5.13033729867	4.83799606868	5.01356717525	4.84770886425	4.9961566164	5.37222188275	5.1550594068	4.93263407081	4.79557130161	5.08230035253	4.93581498039	5.09043103004	4.97458993594
5.14445419586	4.87747066638	5.00107289427	5.0816466628	4.91906882216	5.06356418685	5.37361976332	5.12714209331	4.95284691858	4.82280236299	4.98361048634	5.23828896751	5.11517623836	5.40231063005	4.99917277198	5.03440293665	4.92457164054	5.12429444012	5.02964309643	5.31036762777	5.04505413309	5.23040973371	5.12657144616	5.0492741528	5.24004737551	4.97792118945	5.1356267875	5.14268759524	5.34088780156	4.8926072383	5.06049959436	4.86926014142	5.14975846046	5.2650431065	4.99295380906	5.11621344252	4.88053533072	4.78893868807	5.09404622413	5.05456626141	5.22297613119	5.0769201502	5.01862885652	5.03259930706	5.0835087175	4.93856411279	4.84553913686	5.15133649268	4.85980518613	5.03281521232	4.86948514331	5.01544020273	5.39941072155	5.17933392771	4.9510993729	4.80915052772	5.1056301938	4.95780488522	5.1132176646	4.99402061818
7.94283166655	7.53542622734	7.72904871463	7.84712143194	7.58701938669	7.82446278225	8.30157156466	7.92727027168	7.64717118412	7.44748045949	7.69544736961	8.09583604375	7.90739472369	8.35061793972	7.71909005917	7.77043184754	7.59828323362	7.9141547418	7.77138696685	8.2070077046	7.80250672331	8.07972412491	7.92078437468	7.80192091885	8.09315583418	7.68979438863	7.9257221569	7.94473850276	8.23594174657	7.55248146349	7.81513628662	7.5283142765	7.95949643196	8.12869157318	7.72065287496	7.91561639579	7.53567971828	7.39562697909	7.86571956662	7.80698898861	8.07805360419	7.84076449237	7.74887026953	7.78077666777	7.84551216661	7.63085933519	7.48671035958	7.9535986981	7.50911544394	7.77271954171	7.5241373297	7.74513096402	8.34775170915	8.00416756757	7.64734130282	7.41993277247	7.89065201519	7.65969646856	7.9018676873	7.71401278111
6.061072171	5.74643284298	5.89189319663	5.98760354882	5.79560750545	5.96550491276	6.33076176357	6.03979196199	5.83537813182	5.68182313256	5.87102860424	6.1712315372	6.02642157106	6.36385881333	5.89013078885	5.93084976609	5.80220378373	6.03688232088	5.92510736253	6.25540687872	5.94322648581	6.16248660345	6.03993621099	5.94826375154	6.1737307828	5.86447527862	6.05070391688	6.05841344893	6.29259049952	5.76416803985	5.96208366868	5.73629264907	6.06730700957	6.20235637501	5.88221634124	6.02670661118	5.750227125	5.6425608818	6.0017260645	5.95467066072	6.15264982079	5.98161542526	5.91327937765	5.92896476893	5.98934374161	5.81818381641	5.70912251747	6.0684458534	5.72530963555	5.92989212111	5.73676403154	5.90920517046	6.3606880469	6.10155006353	5.83401568753	5.66701753616	6.01509226999	5.84069920463	6.02419248501	5.88429233719
6.95433230086	6.59518795091	6.76333846446	6.86970284801	6.64679732378	6.84743290209	7.26600430239	6.93527015799	6.6953599001	6.52007581897	6.73743186009	7.08425275239	6.91833853195	7.30674795351	6.75806677017	6.80485842884	6.65519790321	6.92811579057	6.8014722639	7.18190397375	6.82496643678	7.07199002102	6.93219227716	6.82808141661	7.08453263767	6.73082158124	6.94113012317	6.95381773919	7.21616569123	6.61340049299	6.84156402302	6.58626081023	6.96457158891	7.11749980248	6.75389771259	6.9224555228	6.59764884219	6.47423626296	6.88643412088	6.83405467233	7.065856653	6.86379748513	6.78419650042	6.80708448088	6.87075454392	6.67825326406	6.55212748149	6.96393904095	6.57176249744	6.80411208838	6.58485854513	6.7804229497	7.30332590853	7.00439994808	6.69379547177	6.49884336382	6.90473786724	6.70400141376	6.91475907636	6.75206276942
4.68224624974	4.44053974524	4.5536613665	4.62600981103	4.47494612522	4.61021563243	4.89190680316	4.66875569604	4.50796057274	4.38955149949	4.53554935792	4.76956471515	4.65823894823	4.91863111469	4.55042164128	4.58076792435	4.48087048551	4.66413384364	4.57867848967	4.83433807944	4.59476971343	4.76183374477	4.66749733049	4.59663966527	4.77007114088	4.53143073193	4.67324596913	4.68135383674	4.85819774211	4.4523966757	4.60630813681	4.43416778586	4.68949390562	4.79106341078	4.54734270508	4.66008523368	4.44223813244	4.35953204001	4.63661919482	4.60074815317	4.75673466297	4.62153050682	4.56829632127	4.58315546687	4.62593175045	4.49621916586	4.41197685912	4.68776630308	4.42440737839	4.58165922098	4.43329264618	4.56539553348	4.91671713757	4.7154843702	4.50793770344	4.37663193489	4.64888676609	4.51331728567	4.6558208021	4.54680657193
6.50697323269	6.17030615081	6.3271176796	6.42838858807	6.2201563303	6.40589591994	6.79765086243	6.48673524816	6.26471522918	6.10012101486	6.30317511329	6.62713229378	6.47204846897	6.834294719	6.32358596758	6.36659732094	6.22788111441	6.48157787473	6.36236673273	6.71748035871	6.38352447753	6.61682035089	6.48557790473	6.38727867059	6.62855559498	6.29686714688	6.49503175703	6.50520301859	6.75315445514	6.18787698154	6.40115164112	6.16071962373	6.51563974745	6.6585831568	6.3176935805	6.47390416252	6.17333543944	6.05806473241	6.44342737488	6.39343308759	6.60855261209	6.42218274167	6.34837513694	6.36762774282	6.42921714014	6.24759554639	6.13038433098	6.51492897055	6.14785620574	6.36666399334	6.16017061071	6.34427969349	6.83126346041	6.55217656509	6.2639138231	6.08270840149	6.45941996006	6.27156627559	6.46907200511	6.31798567401
4.19551660944	3.9784609003	4.07971766403	4.14418708692	4.01062887484	4.13054758268	4.38322083069	4.183333389	4.03924837873	3.93351217811	4.06474827121	4.27332262753	4.17301253755	4.40761347252	4.07699169736	4.10572781821	4.01542438593	4.17962650163	4.1030145395	4.33247699107	4.11657189523	4.26609572766	4.18170331919	4.11903990614	4.27382127076	4.06044523138	4.18784035612	4.19498822287	4.35432580942	3.99002065924	4.12734212327	3.97274305263	4.2009715297	4.2942285382	4.07370160477	4.17521984376	3.980272556	3.90562295093	4.15447907651	4.12285621664	4.26188981531	4.14067416876	4.09270762994	4.10587004638	4.1453472384	4.02854970504	3.95233593628	4.20152873051	3.96434219805	4.10458719043	3.97222097316	4.09042822879	4.40533433992	4.22527210863	4.03784198386	3.92086003104	4.16500481742	4.04420582304	4.17104335775	4.07305066905
4.06720966337	3.85619426579	3.95387119549	4.01794932968	3.88887720301	4.00324033062	4.24830053582	4.05319704574	3.91576557035	3.81274657916	3.93969880396	4.14132907246	4.04420099632	4.27061844872	3.95251924242	3.97975431861	3.89337489633	4.05103218337	3.97610769398	4.19779953461	3.98844994764	4.13536994071	4.05316548821	3.99165257783	4.14287708359	3.93538231593	4.06016514575	4.06553319834	4.2223126871	3.86793493998	4.0008319202	3.84952254962	4.07160637415	4.16199638003	3.94748004347	4.04454430165	3.85863059136	3.78642073814	4.02740483956	3.995876484	4.12899906028	4.01394825808	3.96804978901	3.97882327528	4.01899731033	3.9043662259	3.8311771228	4.07214990263	3.84203925141	3.97924494733	3.84972827408	3.96534071778	4.26853504743	4.09455053286	3.91493418145	3.80266848024	4.03654694158	3.91945066479	4.04264346086	3.94867734866
5.51805278733	5.23148771207	5.36394960251	5.45065653272	5.27661091025	5.43102064339	5.76365431286	5.4990069526	5.31252606761	5.17298025431	5.34546824972	5.61836560968	5.48625765876	5.79421233841	5.36220790298	5.40008372445	5.28240913574	5.49631429444	5.39464574075	5.69565208158	5.41088602684	5.61009201216	5.49864960412	5.41569475577	5.62048194089	5.33924880166	5.50872264378	5.51595134901	5.72915578779	5.24796797924	5.42792226859	5.22244238395	5.52340806033	5.64737878388	5.35507330934	5.48707044623	5.23495887576	5.13666693828	5.463957745	5.42150049525	5.60168748723	5.44553221826	5.38309656417	5.39764235568	5.45281135363	5.29696475711	5.19722721523	5.52539862109	5.21248842816	5.39823232297	5.22287042903	5.37961648142	5.79104869453	5.55514523608	5.31056782588	5.15864509994	5.47609380038	5.31763064238	5.48425865221	5.35657801739
4.78093600374	4.5318596447	4.64608158589	4.72275053693	4.57298962244	4.70434435618	4.99275408049	4.76208045412	4.60287779891	4.48155200037	4.63085435254	4.86632273027	4.75179362972	5.01798065293	4.64599341552	4.67867791747	4.57767977602	4.76140129633	4.67260928396	4.93274096332	4.68554381166	4.86015628136	4.76323306931	4.6908333146	4.86929405786	4.62510484087	4.77340262439	4.77797986175	4.96544212229	4.54701945244	4.70249731048	4.52282973976	4.78428324669	4.8924402033	4.63768129936	4.75079143152	4.53568253959	4.45050240282	4.73399150486	4.69646210429	4.85057948958	4.71785278631	4.66430093352	4.67475768125	4.72495424427	4.58825113426	4.50232106567	4.78672613007	4.51501910355	4.67704427209	4.52404009996	4.66086779356	5.01518099133	4.81147780573	4.60127156581	4.471072609	4.74322855484	4.60617233671	4.75049925583	4.64085480315
4.62702670598	4.386676669	4.49775119494	4.57032779371	4.4246847019	4.55401507181	4.83297829879	4.61113250099	4.45466795914	4.33774076819	4.48246037377	4.71112041402	4.60024224325	4.85873615216	4.4962673	4.52832375338	4.4294632219	4.60889047067	4.52365947581	4.77615905153	4.5371603548	4.70408620802	4.61067957857	4.54129717333	4.71285797527	4.47714408344	4.61925440941	4.62536117743	4.80419442184	4.40063701517	4.55143932607	4.37913807882	4.63137286529	4.73571927555	4.49026975515	4.60109634215	4.38960939153	4.30708779266	4.58164071081	4.54616694395	4.69719908237	4.566143708	4.51371788821	4.52597203258	4.57235325631	4.44163161701	4.35784234506	4.63341042556	4.37082396841	4.52640664552	4.37951287502	4.5108768034	4.85597928081	4.65818830058	4.45276085769	4.32543984957	4.59178018133	4.45902311746	4.5985858014	4.49142454237
4.1305472647	3.91765602501	4.01772256425	4.08064449568	3.94716838937	4.06756129794	4.31599888768	4.11989748274	3.97677070604	3.87261047391	4.00156326721	4.20831647435	4.11003788884	4.34033394963	4.01413230412	4.04127084942	3.95247596855	4.11501182151	4.03999783145	4.26596534585	4.05464037645	4.20089849653	4.11790221564	4.055836593	4.20815828326	3.99800681649	4.12238528208	4.13042447716	4.28512304832	3.92782052406	4.06371944092	3.91267659538	4.13743831953	4.22706913637	4.01246308347	4.11269318496	3.91877023977	3.84571512166	4.09030762574	4.05916409022	4.1977077065	4.07703620288	4.02973023127	4.04396665981	4.08063046005	3.96699559439	3.89227816957	4.1359315632	3.90369373236	4.04170033269	3.91150220205	4.02745810731	4.33856868416	4.16072432149	3.9764353911	3.8599597584	4.10172919949	3.9821349542	4.10770664631	4.01094895236
4.87117697726	4.61730532759	4.73379918016	4.81105121374	4.65954833154	4.79323159186	5.08722273279	4.85276007163	4.68967140609	4.56650805166	4.71902008781	4.95838585901	4.8412666487	5.11375199521	4.73332720003	4.76793576783	4.66403258846	4.85180948798	4.76157004158	5.02716722579	4.77446801452	4.95148777077	4.85298334267	4.7800869637	4.96102837344	4.71279664473	4.86361398776	4.86880665452	5.05950748112	4.63318703604	4.79128050687	4.60854013406	4.87421943943	4.98597118237	4.72521462123	4.84132817934	4.62113445341	4.53391252696	4.82324933179	4.78571017362	4.94287621117	4.80663866043	4.75165782253	4.76298297961	4.81417402367	4.67504759623	4.58672252798	4.87815763933	4.60056171031	4.7647021763	4.60967589939	4.74857530031	5.11046158089	4.90286402086	4.68687216745	4.55423553338	4.83275393041	4.69357442719	4.83994673347	4.72761643207
5.09901311576	4.83354092332	4.95544554804	5.03708953665	4.87693702023	5.01754032136	5.32506820429	5.07920264447	4.90912381261	4.77971561906	4.9388986311	5.1903377601	5.06829096914	5.35204849403	4.95515057165	4.98976555598	4.88206571782	5.0782059637	4.98359818141	5.26105283456	4.99767504795	5.18369077774	5.08034037032	5.00304781435	5.19336217487	4.93291315702	5.09084686883	5.09595142377	5.29540817225	4.84944577985	5.01541972783	4.82405534029	5.10291366731	5.21779845881	4.94663149207	5.06733459471	4.83747115959	4.74671720866	5.04898032793	5.00895627948	5.1736921831	5.03183683305	4.97470148411	4.98613801924	5.03919228767	4.89369176915	4.80210903206	5.10507828317	4.81556900159	4.98835313486	4.82520099589	4.97103645571	5.34916456469	5.13178371277	4.90763305099	4.76848624671	5.05906436894	4.91274691623	5.066824515	4.94981959407
4.06457539714	3.85307311012	3.95030800428	4.01526663725	3.88736460829	3.9997789768	4.24487779181	4.04901966796	3.91321536293	3.81007296197	3.93694442159	4.13755473899	4.04031727068	4.26647135753	3.94992130266	3.97740741682	3.89152484565	4.0480311151	3.97268789515	4.19389055254	3.98408579265	4.13218213687	4.04982349517	3.98819836616	4.13985171095	3.93225556611	4.05798241309	4.06222406773	4.22088349208	3.86559358173	3.99798446045	3.84562827597	4.06789038612	4.15922252273	3.94337830068	4.03967780597	3.8561044931	3.78380538267	4.02471196823	3.99283966417	4.12440663339	4.01108531044	3.96550883804	3.97484525678	4.01681509423	3.90103878968	3.82804475128	4.06938352809	3.83875795119	3.97643421712	3.84643979252	3.96260318632	4.26422176086	4.09085480298	3.91212532218	3.8010164305	4.03291031713	3.91620076077	4.03909058267	3.94575134286
4.11795614274	3.90325380337	4.00157613099	4.06762406059	3.93913483198	4.05180671742	4.30029989449	4.10154293002	3.9645661019	3.86012661336	3.98881680983	4.19129942708	4.09251241916	4.32205763731	4.00163334968	4.03015285085	3.94302862763	4.10116854533	4.02463507524	4.24874396347	4.03549436843	4.18597873439	4.10250616816	4.04031439742	4.19394177597	3.98369266831	4.11159684033	4.11540393297	4.27725752837	3.91659483119	4.05034088999	3.8953984344	4.1205043705	4.21425681615	3.99420953176	4.09167552569	3.90666879493	3.83316793223	4.07747936532	4.04523341716	4.17767278871	4.06349828582	4.01734225569	4.02617586321	4.06984282272	3.95185192761	3.87769134138	4.12316625692	3.88880643279	4.02827202981	3.89655795481	4.01443651277	4.31950523694	4.14415479751	3.96285113958	3.85096178664	4.08524094278	3.96737058065	4.091473364	3.99702003727
4.1342539606	3.92160584224	4.02207230806	4.0841397572	3.95003441505	4.07187594288	4.32042802164	4.12495116661	3.98032654423	3.87633426141	4.00550671888	4.21295389536	4.11459916238	4.34552955117	4.01766590864	4.04498144941	3.95551424213	4.11912624364	4.04445044321	4.27102430495	4.05972063792	4.2049350184	4.12208363975	4.06030765012	4.21213985822	4.00212544774	4.12578557733	4.13480109448	4.28809838235	3.93131627457	4.06756099664	3.9173113669	4.14184728953	4.23123796064	4.01720099552	4.1182710162	3.92226385155	3.84912698471	4.09401434454	4.06329864681	4.20308650057	4.08081784536	4.03314196074	4.04862463943	4.08399186575	3.9711954707	3.89609488799	4.14002803918	3.90786699288	4.04533242212	3.91566341887	4.0311253189	4.34376868195	4.16537954104	3.97987003914	3.86249658365	4.10616203676	3.98635580882	4.11202254756	4.01459577351
5.63028153618	5.33477052104	5.46795990348	5.56146221698	5.38892130586	5.53704315237	5.87738327091	5.60265497252	5.42054008765	5.27700300573	5.45284172455	5.72701671855	5.59152979964	5.90462063438	5.4712263968	5.51068275181	5.39326753761	5.60596512252	5.49976680515	5.80491155388	5.51171459508	5.72178394135	5.60692023319	5.52114216743	5.73313526594	5.44475007147	5.62297732648	5.62444487484	5.8521442742	5.35538929809	5.53701121461	5.32142178652	5.63043809841	5.761342996	5.45616617896	5.58692866404	5.34136088327	5.24056378134	5.57469987628	5.52924021979	5.70559344231	5.55506478034	5.49301508956	5.50033353578	5.56582895485	5.40057227799	5.2998792262	5.63666900822	5.31435298642	5.50710401084	5.32496743783	5.48828518339	5.90072865277	5.66260431831	5.41771905868	5.26818704411	5.58229515387	5.42198797007	5.59116062507	5.46400835223
7.64386726272	7.24881962039	7.43338806612	7.55117458096	7.30627296249	7.52586166843	7.98598051507	7.62173138462	7.35924784803	7.16628251366	7.40501802962	7.78599037018	7.60372169097	8.03001851017	7.42827996064	7.47927933759	7.31545657203	7.61461255059	7.47506044993	7.89278228862	7.50050497806	7.77309579893	7.61921606554	7.50431739117	7.78687036492	7.39771189501	7.62954647783	7.64265593504	7.9322123733	7.26906877845	7.51977019375	7.23839807727	7.65470458588	7.8226487613	7.42273114838	7.60724213999	7.25187396599	7.11634301255	7.56923430992	7.51115779873	7.76509275464	7.54433093818	7.45717860934	7.48127228412	7.55221297071	7.33990078876	7.2016893741	7.65388080903	7.22279777244	7.47890123049	7.23722510395	7.4527413251	8.026360172	7.69808805626	7.35790150117	7.1441929526	7.58880821045	7.36813097323	7.59996494138	7.42171254105
6.24668570203	5.92430516342	6.07534021124	6.17135755827	5.97001884047	6.15079092888	6.52661487616	6.22928774807	6.01413753163	5.85637283793	6.05129907338	6.3634699434	6.21481970641	6.56271741454	6.0706872292	6.11161363665	5.97787643263	6.2227966517	6.10896544923	6.45032275377	6.13050857394	6.35281112053	6.22708862141	6.13291329335	6.36385525949	6.04573920448	6.23463413497	6.24586788597	6.48130246492	5.94013557462	6.14543321391	5.91611877862	6.25642512635	6.39232304552	6.06700573054	6.21788128091	5.92643064218	5.81595337793	6.18579341042	6.13827101164	6.34671313599	6.16563479939	6.09439967698	6.11475346394	6.17148720623	5.9987301454	5.88602063105	6.254482719	5.9029717861	6.11230104304	5.91479718009	6.09072469039	6.56003128289	6.29144591431	6.01371886691	5.8383385883	6.20237656233	6.02162500934	6.21152932323	6.06574915065
